date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:32:10	416/416	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:08%20GMT	https://mlr.ltd/dich-vu/compliance/article/lenh-trung-phat?lang=vi&action=converser&var_lang=th&redirect=https%3A%2F%2Fmlr.ltd%2F34%2F%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%9B%E0%B8%8F%E0%B8%B4%E0%B8%9A%E0%B8%B1%E0%B8%95%E0%B8%B4%E0%B8%95%E0%B8%B2%E0%B8%A1%2Farticle%2F%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%A5%E0%B8%87%E0%B9%82%E0%B8%97%E0%B8%A9%3Flang%3Dth	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/lenh-trung-phat80aa	(from https://mlr.ltd/dich-vu/compliance/article/lenh-trung-phat?lang=vi)
10:32:11	150/150	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2013%20Apr%202026%2003:32:08%20GMT	https://mlr.ltd/dich-vu/compliance/article/lenh-trung-phat?lang=vi&action=converser&var_lang=zh&redirect=https%3A%2F%2Fmlr.ltd%2F%E6%88%91%E5%80%91%E7%9A%84%E6%9C%8D%E5%8B%99%2F%E5%90%88%E8%A6%8F%2Farticle%2F%E5%88%B6%E8%A3%81%E5%90%88%E8%A6%8F%3Flang%3Dzh	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/lenh-trung-phatc137	(from https://mlr.ltd/dich-vu/compliance/article/lenh-trung-phat?lang=vi)
10:32:11	395/395	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:08%20GMT	https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung?action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fservices%2Fcompliance%2Farticle%2Fanti-corruption-compliance%3Flang%3Den	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/chong-tham-nhungdd2f	(from https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung)
10:32:11	15559/15559	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:09%20GMT	https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en	D:/GFE/GFE/mlr.ltd/services/compliance/article/anti-corruption-compliance9ed2.html	(from https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung)
10:32:12	394/394	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:09%20GMT	https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung?action=converser&var_lang=fr&redirect=https%3A%2F%2Fmlr.ltd%2Fnos-services%2Fcompliance%2Farticle%2Fanti-corruption%3Flang%3Dfr	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/chong-tham-nhung49af	(from https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung)
10:32:12	16726/16726	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:09%20GMT	https://mlr.ltd/nos-services/compliance/article/anti-corruption?lang=fr	D:/GFE/GFE/mlr.ltd/nos-services/compliance/article/anti-corruptione68f.html	(from https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung)
10:32:12	449/449	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:10%20GMT	https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung?action=converser&var_lang=th&redirect=https%3A%2F%2Fmlr.ltd%2F34%2F%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%9B%E0%B8%8F%E0%B8%B4%E0%B8%9A%E0%B8%B1%E0%B8%95%E0%B8%B4%E0%B8%95%E0%B8%B2%E0%B8%A1%2Farticle%2F%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B8%95%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%97%E0%B8%B8%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%95%3Flang%3Dth	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/chong-tham-nhungf542	(from https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung)
10:32:12	25439/25439	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:10%20GMT	https://mlr.ltd/34/%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%9b%e0%b8%8f%e0%b8%b4%e0%b8%9a%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%95%e0%b8%b2%e0%b8%a1/article/%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%95%e0%b9%88%e0%b8%ad%e0%b8%95%e0%b9%89%e0%b8%b2%e0%b8%99%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%97%e0%b8%b8%e0%b8%88%e0%b8%a3%e0%b8%b4%e0%b8%95?lang=th	D:/GFE/GFE/mlr.ltd/34/%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%9b%e0%b8%8f%e0%b8%b4%e0%b8%9a%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%95%e0%b8%b2%e0%b8%a1/article/%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%95%e0%b9%88%e0%b8%ad%e0%b8%95%e0%b9%89%e0%b8%b2%e0%b8%99%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%97%e0%b8%b8%e0%b8%88%e0%b8%a3%e0%b8%b4%e0%b8%95cc5a.html	(from https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung)
10:32:13	150/150	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2013%20Apr%202026%2003:32:10%20GMT	https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung?action=converser&var_lang=zh&redirect=https%3A%2F%2Fmlr.ltd%2F%E6%88%91%E5%80%91%E7%9A%84%E6%9C%8D%E5%8B%99%2F%E5%90%88%E8%A6%8F%2Farticle%2F%E5%8F%8D%E8%85%90%E6%95%97%3Flang%3Dzh	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/chong-tham-nhung75ae	(from https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung)
10:32:13	390/390	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:10%20GMT	https://mlr.ltd/dich-vu/compliance/article/chong-rua-tien?lang=vi&action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fservices%2Fcompliance%2Farticle%2Fanti-money-laundering%3Flang%3Den	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/chong-rua-tien9c43	(from https://mlr.ltd/dich-vu/compliance/article/chong-rua-tien)
10:32:13	404/404	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:11%20GMT	https://mlr.ltd/dich-vu/compliance/article/chong-rua-tien?lang=vi&action=converser&var_lang=fr&redirect=https%3A%2F%2Fmlr.ltd%2Fnos-services%2Fcompliance%2Farticle%2Fanti-blanchiment-d-argent%3Flang%3Dfr	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/chong-rua-tiencfd4	(from https://mlr.ltd/dich-vu/compliance/article/chong-rua-tien)
10:32:13	452/452	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:11%20GMT	https://mlr.ltd/dich-vu/compliance/article/chong-rua-tien?lang=vi&action=converser&var_lang=th&redirect=https%3A%2F%2Fmlr.ltd%2F34%2F%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%9B%E0%B8%8F%E0%B8%B4%E0%B8%9A%E0%B8%B1%E0%B8%95%E0%B8%B4%E0%B8%95%E0%B8%B2%E0%B8%A1%2Farticle%2F%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B8%95%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%9F%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%87%E0%B8%B4%E0%B8%99%3Flang%3Dth	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/chong-rua-tien02c6	(from https://mlr.ltd/dich-vu/compliance/article/chong-rua-tien)
10:32:14	364/364	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:11%20GMT	https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fthe-company%2Fmanagement%2F%3Flang%3Den	D:/GFE/GFE/mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/index5ad6.html	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:15	422/422	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:12%20GMT	https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?action=converser&var_lang=vi&redirect=https%3A%2F%2Fmlr.ltd%2Fve-chung-toi%2Fquan-ly%2F%3Flang%3Dvi	D:/GFE/GFE/mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/index2d73.html	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:15	60/60	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2013%20Apr%202026%2003:32:13%20GMT	https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/dr-remi-nguyen	D:/GFE/GFE/mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/dr-remi-nguyen.html	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:15	425/425	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:13%20GMT	https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?action=converser&var_lang=th&redirect=https%3A%2F%2Fmlr.ltd%2Fmlr-%E0%B8%88%E0%B8%B3%E0%B8%81%E0%B8%B1%E0%B8%94%E0%B9%82%E0%B8%94%E0%B8%A2%E0%B8%AA%E0%B8%B1%E0%B8%87%E0%B9%80%E0%B8%82%E0%B8%9B%2F%E0%B8%97%E0%B8%B5%E0%B8%A1%E0%B8%87%E0%B8%B2%E0%B8%99%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A3%E0%B8%B2%2F%3Flang%3Dth	D:/GFE/GFE/mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/index15ca.html	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:15	45/45	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:13%20GMT	https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/romain-marselli	D:/GFE/GFE/mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/romain-marselli.html	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:16	45/45	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:13%20GMT	https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/tran-cong-hoa	D:/GFE/GFE/mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/tran-cong-hoa.html	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:16	1377933/1377933	---M--	200	added ('OK')	image/png	date:Mon,%2026%20Jan%202026%2011:14:08%20GMT	https://mlr.ltd/local/cache-gd2/fb/972dfbc9e5f6c17f2e57f5fb8975f2.png?1769426048	D:/GFE/GFE/mlr.ltd/local/cache-gd2/fb/972dfbc9e5f6c17f2e57f5fb8975f2f394.png	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:16	45/45	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:13%20GMT	https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/tran-minh-quan-nguyen-516	D:/GFE/GFE/mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/tran-minh-quan-nguyen-516.html	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:17	45/45	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:14%20GMT	https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/tran-minh-quan-nguyen	D:/GFE/GFE/mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/article/tran-minh-quan-nguyen.html	(from https://mlr.ltd/%e5%85%ac%e5%8f%b8/%e7%ae%a1%e7%90%86%e5%b1%a4/?lang=zh)
10:32:18	17787/17787	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:14%20GMT	https://mlr.ltd/34/advisory/risk-advisory/article/522	D:/GFE/GFE/mlr.ltd/34/advisory/risk-advisory/article/522	(from https://mlr.ltd/34/advisory/risk-advisory/?lang=th)
10:32:19	14486/14486	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:32:16%20GMT	https://mlr.ltd/services/economic-intelligence/?lang=en	D:/GFE/GFE/mlr.ltd/services/economic-intelligence/index9ed2.html	(from https://mlr.ltd/34/133/?lang=th&action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fservices%2Feconomic-intelligence%2F%3Flang%3Den)
10:32:28	361/361	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:15%20GMT	https://mlr.ltd/nos-services/compliance/?lang=fr&action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fservices%2Fcompliance%2F%3Flang%3Den	D:/GFE/GFE/mlr.ltd/nos-services/compliance/index78ce.html	(from https://mlr.ltd/nos-services/compliance/?lang=fr)
10:32:41	365/365	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:27%20GMT	https://mlr.ltd/nos-services/affaires-publiques/?lang=fr&action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fservices%2Fpublic-affairs%2F%3Flang%3Den	D:/GFE/GFE/mlr.ltd/nos-services/affaires-publiques/index8263.html	(from https://mlr.ltd/nos-services/affaires-publiques/?lang=fr)
10:32:53	384/384	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:32:40%20GMT	https://mlr.ltd/services/public-affairs/?lang=en&action=converser&var_lang=th&redirect=https%3A%2F%2Fmlr.ltd%2F34%2F%E0%B8%81%E0%B8%B4%E0%B8%88%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%AA%E0%B8%B2%E0%B8%98%E0%B8%B2%E0%B8%A3%E0%B8%93%E0%B8%B0%2F%3Flang%3Dth	D:/GFE/GFE/mlr.ltd/services/public-affairs/index4b77.html	(from https://mlr.ltd/services/public-affairs/?lang=en)
10:33:05	150/150	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2013%20Apr%202026%2003:32:52%20GMT	https://mlr.ltd/services/public-affairs/?lang=en&action=converser&var_lang=zh&redirect=https%3A%2F%2Fmlr.ltd%2F%E6%88%91%E5%80%91%E7%9A%84%E6%9C%8D%E5%8B%99%2F%E5%85%AC%E5%85%B1%E4%BA%8B%E5%8B%99%2F%3Flang%3Dzh	D:/GFE/GFE/mlr.ltd/services/public-affairs/indexcd5c.html	(from https://mlr.ltd/services/public-affairs/?lang=en)
10:33:06	1800037/1800037	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Jan%202026%2008:19:56%20GMT	https://mlr.ltd/local/cache-gd2/a2/01d0c81d8e4d8bb05548c92d67a9c1.png?1769501996	D:/GFE/GFE/mlr.ltd/local/cache-gd2/a2/01d0c81d8e4d8bb05548c92d67a9c1c3db.png	(from https://mlr.ltd/nos-services/intelligence-economique/?lang=fr)
10:33:11	2046158/2046158	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Jan%202026%2008:19:48%20GMT	https://mlr.ltd/local/cache-gd2/fe/3f5dea16c6959a7e47ac7710d0b049.png?1769501988	D:/GFE/GFE/mlr.ltd/local/cache-gd2/fe/3f5dea16c6959a7e47ac7710d0b049a84a.png	(from https://mlr.ltd/34/advisory/risk-advisory/?lang=th)
10:33:11	168136/168136	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Jan%202026%2011:29:37%20GMT	https://mlr.ltd/local/cache-gd2/b6/98b210c16592ab4a719dba5e4039f3.png?1769513377	D:/GFE/GFE/mlr.ltd/local/cache-gd2/b6/98b210c16592ab4a719dba5e4039f344aa.png	(from https://mlr.ltd/%c4%91oi-tac/cac-to-chuc-cua-phap/?lang=vi)
10:33:11	45/45	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:33:05%20GMT	https://mlr.ltd/%c4%91oi-tac/cac-to-chuc-cua-phap/article/cac-co-van-thuong-mai-nuoc-ngoai-cua-phap	D:/GFE/GFE/mlr.ltd/%c4%91oi-tac/cac-to-chuc-cua-phap/article/cac-co-van-thuong-mai-nuoc-ngoai-cua-phap	(from https://mlr.ltd/%c4%91oi-tac/cac-to-chuc-cua-phap/?lang=vi)
10:33:12	356/356	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:33:09%20GMT	https://mlr.ltd/dich-vu/tu-van/?lang=vi&action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fdich-vu%2Ftu-van%2F%3Flang%3Den	D:/GFE/GFE/mlr.ltd/dich-vu/tu-van/index83f6.html	(from https://mlr.ltd/dich-vu/tu-van/?lang=vi)
10:33:24	362/362	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:33:10%20GMT	https://mlr.ltd/dich-vu/tu-van/?lang=vi&action=converser&var_lang=fr&redirect=https%3A%2F%2Fmlr.ltd%2Fdich-vu%2Ftu-van%2F%3Flang%3Dfr	D:/GFE/GFE/mlr.ltd/dich-vu/tu-van/indexa7b7.html	(from https://mlr.ltd/dich-vu/tu-van/?lang=vi)
10:33:36	345/345	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:33:23%20GMT	https://mlr.ltd/dich-vu/tu-van/?lang=vi&action=converser&var_lang=zh&redirect=https%3A%2F%2Fmlr.ltd%2Fdich-vu%2Ftu-van%2F%3Flang%3Dzh	D:/GFE/GFE/mlr.ltd/dich-vu/tu-van/index5e7e.html	(from https://mlr.ltd/dich-vu/tu-van/?lang=vi)
10:33:48	150/150	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2013%20Apr%202026%2003:33:35%20GMT	https://mlr.ltd/34/%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%9b%e0%b8%8f%e0%b8%b4%e0%b8%9a%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%95%e0%b8%b2%e0%b8%a1/?lang=th&action=converser&var_lang=zh&redirect=https%3A%2F%2Fmlr.ltd%2F%E6%88%91%E5%80%91%E7%9A%84%E6%9C%8D%E5%8B%99%2F%E5%90%88%E8%A6%8F%2F%3Flang%3Dzh	D:/GFE/GFE/mlr.ltd/34/%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%9b%e0%b8%8f%e0%b8%b4%e0%b8%9a%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%95%e0%b8%b2%e0%b8%a1/indexb0e7.html	(from https://mlr.ltd/34/%e0%b8%81%e0%b8%b2%e0%b8%a3%e0%b8%9b%e0%b8%8f%e0%b8%b4%e0%b8%9a%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%95%e0%b8%b2%e0%b8%a1/)
10:33:50	19438/19438	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:33:47%20GMT	https://mlr.ltd/partners/french-institutions/?lang=en	D:/GFE/GFE/mlr.ltd/partners/french-institutions/index9ed2.html	(from https://mlr.ltd/%e0%b8%9e%e0%b8%b1%e0%b8%99%e0%b8%98%e0%b8%a1%e0%b8%b4%e0%b8%95%e0%b8%a3/%e0%b8%aa%e0%b8%96%e0%b8%b2%e0%b8%9a%e0%b8%b1%e0%b8%99%e0%b8%9d%e0%b8%a3%e0%b8%b1%e0%b9%88%e0%b8%87%e0%b9%80%e0%b8%a8%e0%b8%aa/?lang=th&action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fpartners%2Ffrench-institutions%2F%3Flang%3Den)
10:33:53	4654527/4654527	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Jan%202026%2008:20:10%20GMT	https://mlr.ltd/local/cache-gd2/65/be1f814f1e1b31c4994f47ae7ace27.png?1769502010	D:/GFE/GFE/mlr.ltd/local/cache-gd2/65/be1f814f1e1b31c4994f47ae7ace270b88.png	(from https://mlr.ltd/34/133/?lang=th)
10:33:53	2565821/2565821	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Jan%202026%2008:27:20%20GMT	https://mlr.ltd/local/cache-gd2/63/c703a71435feed01cde89f6457d475.png?1769502440	D:/GFE/GFE/mlr.ltd/local/cache-gd2/63/c703a71435feed01cde89f6457d4756a93.png	(from https://mlr.ltd/dich-vu/tu-van/?lang=vi)
10:33:54	2044547/2044547	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Jan%202026%2008:27:22%20GMT	https://mlr.ltd/local/cache-gd2/42/e62675759cb688c7a79d04da9c5d4e.png?1769502442	D:/GFE/GFE/mlr.ltd/local/cache-gd2/42/e62675759cb688c7a79d04da9c5d4ef381.png	(from https://mlr.ltd/dich-vu/tu-van/?lang=vi)
10:33:54	394/394	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:33:52%20GMT	https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en&action=converser&var_lang=fr&redirect=https%3A%2F%2Fmlr.ltd%2Fnos-services%2Fcompliance%2Farticle%2Fanti-corruption%3Flang%3Dfr	D:/GFE/GFE/mlr.ltd/services/compliance/article/anti-corruption-compliance.1e0454a.delayed	(from https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en)
10:33:54	449/449	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:33:52%20GMT	https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en&action=converser&var_lang=th&redirect=https%3A%2F%2Fmlr.ltd%2F34%2F%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%9B%E0%B8%8F%E0%B8%B4%E0%B8%9A%E0%B8%B1%E0%B8%95%E0%B8%B4%E0%B8%95%E0%B8%B2%E0%B8%A1%2Farticle%2F%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B8%95%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%97%E0%B8%B8%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%95%3Flang%3Dth	D:/GFE/GFE/mlr.ltd/services/compliance/article/anti-corruption-compliancea403	(from https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en)
10:33:55	444/444	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:33:52%20GMT	https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en&action=converser&var_lang=vi&redirect=https%3A%2F%2Fmlr.ltd%2Fdich-vu%2Fcompliance%2Farticle%2Fchong-tham-nhung%3Flang%3Dvi	D:/GFE/GFE/mlr.ltd/services/compliance/article/anti-corruption-compliance1930	(from https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en)
10:33:55	17194/17194	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Apr%202026%2003:33:52%20GMT	https://mlr.ltd/dich-vu/compliance/article/chong-tham-nhung?lang=vi	D:/GFE/GFE/mlr.ltd/dich-vu/compliance/article/chong-tham-nhunge034.html	(from https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en)
10:33:56	150/150	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2013%20Apr%202026%2003:33:53%20GMT	https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en&action=converser&var_lang=zh&redirect=https%3A%2F%2Fmlr.ltd%2F%E6%88%91%E5%80%91%E7%9A%84%E6%9C%8D%E5%8B%99%2F%E5%90%88%E8%A6%8F%2Farticle%2F%E5%8F%8D%E8%85%90%E6%95%97%3Flang%3Dzh	D:/GFE/GFE/mlr.ltd/services/compliance/article/anti-corruption-compliance.1e4f677.delayed	(from https://mlr.ltd/services/compliance/article/anti-corruption-compliance?lang=en)
10:33:56	3324987/3324987	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Jan%202026%2004:55:21%20GMT	https://mlr.ltd/local/cache-gd2/f9/08b86786f64897d7ac9851a5987c3b.png?1769489721	D:/GFE/GFE/mlr.ltd/local/cache-gd2/f9/08b86786f64897d7ac9851a5987c3bbf03.png	(from https://mlr.ltd/%e0%b8%9e%e0%b8%b1%e0%b8%99%e0%b8%98%e0%b8%a1%e0%b8%b4%e0%b8%95%e0%b8%a3/%e0%b8%aa%e0%b8%96%e0%b8%b2%e0%b8%9a%e0%b8%b1%e0%b8%99%e0%b8%9d%e0%b8%a3%e0%b8%b1%e0%b9%88%e0%b8%87%e0%b9%80%e0%b8%a8%e0%b8%aa/)
10:33:56	395/395	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20Apr%202026%2003:33:54%20GMT	https://mlr.ltd/nos-services/compliance/article/anti-corruption?lang=fr&action=converser&var_lang=en&redirect=https%3A%2F%2Fmlr.ltd%2Fservices%2Fcompliance%2Farticle%2Fanti-corruption-compliance%3Flang%3Den	D:/GFE/GFE/mlr.ltd/nos-services/compliance/article/anti-corruption48aa	(from https://mlr.ltd/nos-services/compliance/article/anti-corruption?lang=fr)
